TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.8485e-09", I=101
-9.912247e-01 2.998357e+00 2.998357e+00 -9.967159e-05 -9.042995e-03 2.464413e-03 -1.150741e-02 3.085878e-14 1.318057e+01 
-9.866002e-01 3.001032e+00 3.001032e+00 -9.967159e-05 5.333064e-03 -1.445331e-03 6.778395e-03 3.085878e-14 1.318057e+01 
-9.810118e-01 2.999308e+00 2.999308e+00 -9.967159e-05 -3.438750e-03 9.368618e-04 -4.375612e-03 3.085878e-14 1.318057e+01 
-9.744648e-01 3.000489e+00 3.000489e+00 -9.967159e-05 2.371178e-03 -6.444628e-04 3.015641e-03 3.085878e-14 1.318057e+01 
-9.669657e-01 2.999639e+00 2.999639e+00 -9.967159e-05 -1.712719e-03 4.666399e-04 -2.179359e-03 3.085878e-14 1.318057e+01 
-9.585217e-01 3.000276e+00 3.000276e+00 -9.967159e-05 1.284983e-03 -3.496465e-04 1.634629e-03 3.085878e-14 1.318057e+01 
-9.491412e-01 2.999784e+00 2.999784e+00 -9.967159e-05 -9.918102e-04 2.702433e-04 -1.262053e-03 3.085878e-14 1.318057e+01 
-9.388333e-01 3.000174e+00 3.000174e+00 -9.967159e-05 7.843853e-04 -2.135536e-04 9.979390e-04 3.085878e-14 1.318057e+01 
-9.276081e-01 2.999858e+00 2.999858e+00 -9.967159e-05 -6.322783e-04 1.722898e-04 -8.045681e-04 3.085878e-14 1.318057e+01 
-9.154766e-01 3.000118e+00 3.000118e+00 -9.967159e-05 5.183318e-04 -1.411638e-04 6.594956e-04 3.085878e-14 1.318057e+01 
-9.024505e-01 2.999900e+00 2.999900e+00 -9.967159e-05 -4.307463e-04 1.173793e-04 -5.481256e-04 3.085878e-14 1.318057e+01 
-8.885427e-01 3.000086e+00 3.000086e+00 -9.967159e-05 3.623884e-04 -9.871306e-05 4.611014e-04 3.085878e-14 1.318057e+01 
-8.737667e-01 2.999926e+00 2.999926e+00 -9.967159e-05 -3.079863e-04 8.392967e-05 -3.919160e-04 3.085878e-14 1.318057e+01 
-8.581369e-01 3.000065e+00 3.000065e+00 -9.967159e-05 2.641931e-04 -7.197431e-05 3.361674e-04 3.085878e-14 1.318057e+01 
-8.416687e-01 2.999943e+00 2.999943e+00 -9.967159e-05 -2.283938e-04 6.224136e-05 -2.906351e-04 3.085878e-14 1.318057e+01 
-8.243781e-01 3.000051e+00 3.000051e+00 -9.967159e-05 1.988678e-04 -5.418248e-05 2.530503e-04 3.085878e-14 1.318057e+01 
-8.062820e-01 2.999954e+00 2.999954e+00 -9.967159e-05 -1.742092e-04 4.747603e-05 -2.216853e-04 3.085878e-14 1.318057e+01 
-7.873980e-01 3.000041e+00 3.000041e+00 -9.967159e-05 1.534682e-04 -4.181580e-05 1.952840e-04 3.085878e-14 1.318057e+01 
-7.677448e-01 2.999963e+00 2.999963e+00 -9.967159e-05 -1.358388e-04 3.701974e-05 -1.728585e-04 3.085878e-14 1.318057e+01 
-7.473414e-01 3.000034e+00 3.000034e+00 -9.967159e-05 1.207654e-04 -3.290673e-05 1.536722e-04 3.085878e-14 1.318057e+01 
-7.262077e-01 2.999969e+00 2.999969e+00 -9.967159e-05 -1.077614e-04 2.936825e-05 -1.371297e-04 3.085878e-14 1.318057e+01 
-7.043646e-01 3.000029e+00 3.000029e+00 -9.967159e-05 9.648616e-05 -2.629193e-05 1.227781e-04 3.085878e-14 1.318057e+01 
-6.818331e-01 2.999973e+00 2.999973e+00 -9.967159e-05 -8.663258e-05 2.361023e-05 -1.102428e-04 3.085878e-14 1.318057e+01 
-6.586355e-01 3.000025e+00 3.000025e+00 -9.967159e-05 7.798337e-05 -2.125060e-05 9.923398e-05 3.085878e-14 1.318057e+01 
-6.347943e-01 2.999977e+00 2.999977e+00 -9.967159e-05 -7.033750e-05 1.916943e-05 -8.950693e-05 3.085878e-14 1.318057e+01 
-6.103329e-01 3.000022e+00 3.000022e+00 -9.967159e-05 6.355143e-05 -1.731824e-05 8.086968e-05 3.085878e-14 1.318057e+01 
-5.852752e-01 2.999979e+00 2.999979e+00 -9.967159e-05 -5.748932e-05 1.566795e-05 -7.315727e-05 3.085878e-14 1.318057e+01 
-5.596455e-01 3.000020e+00 3.000020e+00 -9.967159e-05 5.205343e-05 -1.418519e-05 6.623863e-05 3.085878e-14 1.318057e+01 
-5.334691e-01 2.999981e+00 2.999981e+00 -9.967159e-05 -4.714932e-05 1.284999e-05 -5.999932e-05 3.085878e-14 1.318057e+01 
-5.067714e-01 3.000018e+00 3.000018e+00 -9.967159e-05 4.270861e-05 -1.163877e-05 5.434738e-05 3.085878e-14 1.318057e+01 
-4.795785e-01 2.999983e+00 2.999983e+00 -9.967159e-05 -3.866392e-05 1.053744e-05 -4.920136e-05 3.085878e-14 1.318057e+01 
-4.519171e-01 3.000016e+00 3.000016e+00 -9.967159e-05 3.496613e-05 -9.528924e-06 4.449505e-05 3.085878e-14 1.318057e+01 
-4.238141e-01 2.999984e+00 2.999984e+00 -9.967159e-05 -3.156602e-05 8.603012e-06 -4.016903e-05 3.085878e-14 1.318057e+01 
-3.952970e-01 3.000015e+00 3.000015e+00 -9.967159e-05 2.842740e-05 -7.747065e-06 3.617447e-05 3.085878e-14 1.318057e+01 
-3.663936e-01 2.999985e+00 2.999985e+00 -9.967159e-05 -2.551346e-05 6.953466e-06 -3.246693e-05 3.085878e-14 1.318057e+01 
-3.371323e-01 3.000014e+00 3.000014e+00 -9.967159e-05 2.279681e-05 -6.212654e-06 2.900946e-05 3.085878e-14 1.318057e+01 
-3.075416e-01 2.999986e+00 2.999986e+00 -9.967159e-05 -2.024925e-05 5.518765e-06 -2.576802e-05 3.085878e-14 1.318057e+01 
-2.776503e-01 3.000014e+00 3.000014e+00 -9.967159e-05 1.784944e-05 -4.864407e-06 2.271385e-05 3.085878e-14 1.318057e+01 
-2.474878e-01 2.999987e+00 2.999987e+00 -9.967159e-05 -1.557521e-05 4.244902e-06 -1.982011e-05 3.085878e-14 1.318057e+01 
-2.170834e-01 3.000013e+00 3.000013e+00 -9.967159e-05 1.340936e-05 -3.654392e-06 1.706375e-05 3.085878e-14 1.318057e+01 
-1.864670e-01 2.999987e+00 2.999987e+00 -9.967159e-05 -1.133396e-05 3.088985e-06 -1.442294e-05 3.085878e-14 1.318057e+01 
-1.556683e-01 3.000013e+00 3.000013e+00 -9.967159e-05 9.334559e-06 -2.543913e-06 1.187847e-05 3.085878e-14 1.318057e+01 
-1.247176e-01 2.999987e+00 2.999987e+00 -9.967159e-05 -7.396166e-06 2.015771e-06 -9.411937e-06 3.085878e-14 1.318057e+01 
-9.364497e-02 3.000012e+00 3.000012e+00 -9.967159e-05 5.506082e-06 -1.500554e-06 7.006636e-06 3.085878e-14 1.318057e+01 
-6.248086e-02 2.999988e+00 2.999988e+00 -9.967159e-05 -3.651231e-06 9.951166e-07 -4.646347e-06 3.085878e-14 1.318057e+01 
-3.125570e-02 3.000012e+00 3.000012e+00 -9.967159e-05 1.819854e-06 -4.959592e-07 2.315813e-06 3.085878e-14 1.318057e+01 
0 2.999988e+00 2.999988e+00 -9.967159e-05 3.140816e-13 1.746933e-13 -8.243393e-15 3.085878e-14 1.318057e+01 
3.125570e-02 3.000012e+00 3.000012e+00 -9.967159e-05 -1.819854e-06 4.959591e-07 -2.315813e-06 3.085878e-14 1.318057e+01 
6.248086e-02 2.999988e+00 2.999988e+00 -9.967159e-05 3.651230e-06 -9.951166e-07 4.646347e-06 3.085878e-14 1.318057e+01 
9.364497e-02 3.000012e+00 3.000012e+00 -9.967159e-05 -5.506082e-06 1.500555e-06 -7.006636e-06 3.085878e-14 1.318057e+01 
1.247176e-01 2.999987e+00 2.999987e+00 -9.967159e-05 7.396166e-06 -2.015771e-06 9.411937e-06 3.085878e-14 1.318057e+01 
1.556683e-01 3.000013e+00 3.000013e+00 -9.967159e-05 -9.334559e-06 2.543913e-06 -1.187847e-05 3.085878e-14 1.318057e+01 
1.864670e-01 2.999987e+00 2.999987e+00 -9.967159e-05 1.133396e-05 -3.088985e-06 1.442294e-05 3.085878e-14 1.318057e+01 
2.170834e-01 3.000013e+00 3.000013e+00 -9.967159e-05 -1.340936e-05 3.654392e-06 -1.706375e-05 3.085878e-14 1.318057e+01 
2.474878e-01 2.999987e+00 2.999987e+00 -9.967159e-05 1.557521e-05 -4.244902e-06 1.982011e-05 3.085878e-14 1.318057e+01 
2.776503e-01 3.000014e+00 3.000014e+00 -9.967159e-05 -1.784944e-05 4.864407e-06 -2.271385e-05 3.085878e-14 1.318057e+01 
3.075416e-01 2.999986e+00 2.999986e+00 -9.967159e-05 2.024925e-05 -5.518765e-06 2.576802e-05 3.085878e-14 1.318057e+01 
3.371323e-01 3.000014e+00 3.000014e+00 -9.967159e-05 -2.279681e-05 6.212654e-06 -2.900946e-05 3.085878e-14 1.318057e+01 
3.663936e-01 2.999985e+00 2.999985e+00 -9.967159e-05 2.551346e-05 -6.953466e-06 3.246693e-05 3.085878e-14 1.318057e+01 
3.952970e-01 3.000015e+00 3.000015e+00 -9.967159e-05 -2.842740e-05 7.747065e-06 -3.617447e-05 3.085878e-14 1.318057e+01 
4.238141e-01 2.999984e+00 2.999984e+00 -9.967159e-05 3.156602e-05 -8.603012e-06 4.016903e-05 3.085878e-14 1.318057e+01 
4.519171e-01 3.000016e+00 3.000016e+00 -9.967159e-05 -3.496613e-05 9.528924e-06 -4.449505e-05 3.085878e-14 1.318057e+01 
4.795785e-01 2.999983e+00 2.999983e+00 -9.967159e-05 3.866392e-05 -1.053744e-05 4.920136e-05 3.085878e-14 1.318057e+01 
5.067714e-01 3.000018e+00 3.000018e+00 -9.967159e-05 -4.270861e-05 1.163877e-05 -5.434738e-05 3.085878e-14 1.318057e+01 
5.334691e-01 2.999981e+00 2.999981e+00 -9.967159e-05 4.714933e-05 -1.284999e-05 5.999932e-05 3.085878e-14 1.318057e+01 
5.596455e-01 3.000020e+00 3.000020e+00 -9.967159e-05 -5.205343e-05 1.418519e-05 -6.623863e-05 3.085878e-14 1.318057e+01 
5.852752e-01 2.999979e+00 2.999979e+00 -9.967159e-05 5.748932e-05 -1.566795e-05 7.315727e-05 3.085878e-14 1.318057e+01 
6.103329e-01 3.000022e+00 3.000022e+00 -9.967159e-05 -6.355143e-05 1.731824e-05 -8.086968e-05 3.085878e-14 1.318057e+01 
6.347943e-01 2.999977e+00 2.999977e+00 -9.967159e-05 7.033750e-05 -1.916943e-05 8.950693e-05 3.085878e-14 1.318057e+01 
6.586355e-01 3.000025e+00 3.000025e+00 -9.967159e-05 -7.798337e-05 2.125060e-05 -9.923398e-05 3.085878e-14 1.318057e+01 
6.818331e-01 2.999973e+00 2.999973e+00 -9.967159e-05 8.663258e-05 -2.361023e-05 1.102428e-04 3.085878e-14 1.318057e+01 
7.043646e-01 3.000029e+00 3.000029e+00 -9.967159e-05 -9.648616e-05 2.629193e-05 -1.227781e-04 3.085878e-14 1.318057e+01 
7.262077e-01 2.999969e+00 2.999969e+00 -9.967159e-05 1.077614e-04 -2.936825e-05 1.371297e-04 3.085878e-14 1.318057e+01 
7.473414e-01 3.000034e+00 3.000034e+00 -9.967159e-05 -1.207654e-04 3.290673e-05 -1.536722e-04 3.085878e-14 1.318057e+01 
7.677448e-01 2.999963e+00 2.999963e+00 -9.967159e-05 1.358388e-04 -3.701974e-05 1.728585e-04 3.085878e-14 1.318057e+01 
7.873980e-01 3.000041e+00 3.000041e+00 -9.967159e-05 -1.534682e-04 4.181580e-05 -1.952840e-04 3.085878e-14 1.318057e+01 
8.062820e-01 2.999954e+00 2.999954e+00 -9.967159e-05 1.742092e-04 -4.747603e-05 2.216853e-04 3.085878e-14 1.318057e+01 
8.243781e-01 3.000051e+00 3.000051e+00 -9.967159e-05 -1.988678e-04 5.418248e-05 -2.530503e-04 3.085878e-14 1.318057e+01 
8.416687e-01 2.999943e+00 2.999943e+00 -9.967159e-05 2.283938e-04 -6.224136e-05 2.906351e-04 3.085878e-14 1.318057e+01 
8.581369e-01 3.000065e+00 3.000065e+00 -9.967159e-05 -2.641931e-04 7.197431e-05 -3.361674e-04 3.085878e-14 1.318057e+01 
8.737667e-01 2.999926e+00 2.999926e+00 -9.967159e-05 3.079863e-04 -8.392967e-05 3.919160e-04 3.085878e-14 1.318057e+01 
8.885427e-01 3.000086e+00 3.000086e+00 -9.967159e-05 -3.623884e-04 9.871306e-05 -4.611014e-04 3.085878e-14 1.318057e+01 
9.024505e-01 2.999900e+00 2.999900e+00 -9.967159e-05 4.307463e-04 -1.173793e-04 5.481256e-04 3.085878e-14 1.318057e+01 
9.154766e-01 3.000118e+00 3.000118e+00 -9.967159e-05 -5.183318e-04 1.411638e-04 -6.594956e-04 3.085878e-14 1.318057e+01 
9.276081e-01 2.999858e+00 2.999858e+00 -9.967159e-05 6.322783e-04 -1.722898e-04 8.045681e-04 3.085878e-14 1.318057e+01 
9.388333e-01 3.000174e+00 3.000174e+00 -9.967159e-05 -7.843853e-04 2.135536e-04 -9.979390e-04 3.085878e-14 1.318057e+01 
9.491412e-01 2.999784e+00 2.999784e+00 -9.967159e-05 9.918102e-04 -2.702433e-04 1.262053e-03 3.085878e-14 1.318057e+01 
9.585217e-01 3.000276e+00 3.000276e+00 -9.967159e-05 -1.284983e-03 3.496465e-04 -1.634629e-03 3.085878e-14 1.318057e+01 
9.669657e-01 2.999639e+00 2.999639e+00 -9.967159e-05 1.712719e-03 -4.666399e-04 2.179359e-03 3.085878e-14 1.318057e+01 
9.744648e-01 3.000489e+00 3.000489e+00 -9.967159e-05 -2.371178e-03 6.444628e-04 -3.015641e-03 3.085878e-14 1.318057e+01 
9.810118e-01 2.999308e+00 2.999308e+00 -9.967159e-05 3.438750e-03 -9.368618e-04 4.375612e-03 3.085878e-14 1.318057e+01 
9.866002e-01 3.001032e+00 3.001032e+00 -9.967159e-05 -5.333064e-03 1.445331e-03 -6.778395e-03 3.085878e-14 1.318057e+01 
9.912247e-01 2.998357e+00 2.998357e+00 -9.967159e-05 9.042995e-03 -2.464413e-03 1.150741e-02 3.085878e-14 1.318057e+01 
9.948806e-01 3.002801e+00 3.002801e+00 -9.967159e-05 -1.780360e-02 4.774747e-03 -2.257835e-02 3.085878e-14 1.318057e+01 
9.975644e-01 2.995634e+00 2.995634e+00 -9.967159e-05 4.458549e-02 -1.221255e-02 5.679804e-02 3.085878e-14 1.318057e+01 
9.992733e-01 2.963710e+00 2.963712e+00 -9.967159e-05 -2.031441e-01 4.963136e-02 -2.527754e-01 3.085878e-14 1.318057e+01 
1 8.357028e-01 8.356229e-01 -9.967159e-05 1.815430e+00 1.797798e+00 1.763207e-02 3.085878e-14 1.318057e+01 
ZONE T="7.3942e-09", I=101
-1 7.161010e-01 7.160237e-01 -9.965168e-05 -2.053911e+00 -1.951122e+00 -1.027888e-01 -5.634057e-15 1.318021e+01 
-9.992733e-01 2.946937e+00 2.946939e+00 -9.965168e-05 2.710727e-01 -4.411338e-02 3.151861e-01 -5.634057e-15 1.318021e+01 
-9.975644e-01 2.991531e+00 2.991530e+00 -9.965168e-05 -5.853907e-02 1.291218e-02 -7.145124e-02 -5.634057e-15 1.318021e+01 
-9.948806e-01 3.005060e+00 3.005060e+00 -9.965168e-05 2.364304e-02 -4.948958e-03 2.859200e-02 -5.634057e-15 1.318021e+01 
-9.912247e-01 2.997069e+00 2.997069e+00 -9.965168e-05 -1.196014e-02 2.608229e-03 -1.456837e-02 -5.634057e-15 1.318021e+01 
-9.866002e-01 3.001832e+00 3.001832e+00 -9.965168e-05 7.074606e-03 -1.521242e-03 8.595848e-03 -5.634057e-15 1.318021e+01 
-9.810118e-01 2.998774e+00 2.998774e+00 -9.965168e-05 -4.554930e-03 9.927304e-04 -5.547660e-03 -5.634057e-15 1.318021e+01 
-9.744648e-01 3.000866e+00 3.000866e+00 -9.965168e-05 3.144745e-03 -6.812087e-04 3.825953e-03 -5.634057e-15 1.318021e+01 
-9.669657e-01 2.999362e+00 2.999362e+00 -9.965168e-05 -2.269819e-03 4.947777e-04 -2.764597e-03 -5.634057e-15 1.318021e+01 
-9.585217e-01 3.000487e+00 3.000487e+00 -9.965168e-05 1.704063e-03 -3.702230e-04 2.074286e-03 -5.634057e-15 1.318021e+01 
-9.491412e-01 2.999618e+00 2.999618e+00 -9.965168e-05 -1.314722e-03 2.866399e-04 -1.601362e-03 -5.634057e-15 1.318021e+01 
-9.388333e-01 3.000307e+00 3.000307e+00 -9.965168e-05 1.040172e-03 -2.263163e-04 1.266489e-03 -5.634057e-15 1.318021e+01 
-9.276081e-01 2.999749e+00 2.999749e+00 -9.965168e-05 -8.382354e-04 1.827828e-04 -1.021018e-03 -5.634057e-15 1.318021e+01 
-9.154766e-01 3.000209e+00 3.000209e+00 -9.965168e-05 6.873505e-04 -1.496734e-04 8.370239e-04 -5.634057e-15 1.318021e+01 
-9.024505e-01 2.999823e+00 2.999823e+00 -9.965168e-05 -5.710971e-04 1.245458e-04 -6.956429e-04 -5.634057e-15 1.318021e+01 
-8.885427e-01 3.000151e+00 3.000151e+00 -9.965168e-05 4.805541e-04 -1.046953e-04 5.852494e-04 -5.634057e-15 1.318021e+01 
-8.737667e-01 2.999869e+00 2.999869e+00 -9.965168e-05 -4.083562e-04 8.906263e-05 -4.974188e-04 -5.634057e-15 1.318021e+01 
-8.581369e-01 3.000114e+00 3.000114e+00 -9.965168e-05 3.503389e-04 -7.635137e-05 4.266903e-04 -5.634057e-15 1.318021e+01 
-8.416687e-01 2.999899e+00 2.999899e+00 -9.965168e-05 -3.028342e-04 6.605254e-05 -3.688867e-04 -5.634057e-15 1.318021e+01 
-8.243781e-01 3.000090e+00 3.000090e+00 -9.965168e-05 2.637126e-04 -5.748549e-05 3.211981e-04 -5.634057e-15 1.318021e+01 
-8.062820e-01 2.999920e+00 2.999920e+00 -9.965168e-05 -2.309941e-04 5.038570e-05 -2.813798e-04 -5.634057e-15 1.318021e+01 
-7.873980e-01 3.000073e+00 3.000073e+00 -9.965168e-05 2.035095e-04 -4.436933e-05 2.478789e-04 -5.634057e-15 1.318021e+01 
-7.677448e-01 2.999934e+00 2.999934e+00 -9.965168e-05 -1.801192e-04 3.929013e-05 -2.194093e-04 -5.634057e-15 1.318021e+01 
-7.473414e-01 3.000060e+00 3.000060e+00 -9.965168e-05 1.601433e-04 -3.491879e-05 1.950621e-04 -5.634057e-15 1.318021e+01 
-7.262077e-01 2.999945e+00 2.999945e+00 -9.965168e-05 -1.428908e-04 3.117032e-05 -1.740611e-04 -5.634057e-15 1.318021e+01 
-7.043646e-01 3.000051e+00 3.000051e+00 -9.965168e-05 1.279473e-04 -2.790109e-05 1.558484e-04 -5.634057e-15 1.318021e+01 
-6.818331e-01 2.999953e+00 2.999953e+00 -9.965168e-05 -1.148751e-04 2.505959e-05 -1.399347e-04 -5.634057e-15 1.318021e+01 
-6.586355e-01 3.000044e+00 3.000044e+00 -9.965168e-05 1.034114e-04 -2.255219e-05 1.259636e-04 -5.634057e-15 1.318021e+01 
-6.347943e-01 2.999959e+00 2.999959e+00 -9.965168e-05 -9.326840e-05 2.034657e-05 -1.136150e-04 -5.634057e-15 1.318021e+01 
-6.103329e-01 3.000039e+00 3.000039e+00 -9.965168e-05 8.427366e-05 -1.837960e-05 1.026533e-04 -5.634057e-15 1.318021e+01 
-5.852752e-01 2.999963e+00 2.999963e+00 -9.965168e-05 -7.623195e-05 1.663033e-05 -9.286228e-05 -5.634057e-15 1.318021e+01 
-5.596455e-01 3.000035e+00 3.000035e+00 -9.965168e-05 6.902652e-05 -1.505494e-05 8.408146e-05 -5.634057e-15 1.318021e+01 
-5.334691e-01 2.999967e+00 2.999967e+00 -9.965168e-05 -6.252118e-05 1.363945e-05 -7.616062e-05 -5.634057e-15 1.318021e+01 
-5.067714e-01 3.000032e+00 3.000032e+00 -9.965168e-05 5.663465e-05 -1.235266e-05 6.898730e-05 -5.634057e-15 1.318021e+01 
-4.795785e-01 2.999970e+00 2.999970e+00 -9.965168e-05 -5.126948e-05 1.118493e-05 -6.245441e-05 -5.634057e-15 1.318021e+01 
-4.519171e-01 3.000029e+00 3.000029e+00 -9.965168e-05 4.636757e-05 -1.011357e-05 5.648114e-05 -5.634057e-15 1.318021e+01 
-4.238141e-01 2.999972e+00 2.999972e+00 -9.965168e-05 -4.185757e-05 9.131716e-06 -5.098929e-05 -5.634057e-15 1.318021e+01 
-3.952970e-01 3.000027e+00 3.000027e+00 -9.965168e-05 3.769676e-05 -8.222499e-06 4.591926e-05 -5.634057e-15 1.318021e+01 
-3.663936e-01 2.999974e+00 2.999974e+00 -9.965168e-05 -3.383175e-05 7.380844e-06 -4.121260e-05 -5.634057e-15 1.318021e+01 
-3.371323e-01 3.000025e+00 3.000025e+00 -9.965168e-05 3.023020e-05 -6.593993e-06 3.682420e-05 -5.634057e-15 1.318021e+01 
-3.075416e-01 2.999975e+00 2.999975e+00 -9.965168e-05 -2.685127e-05 5.857994e-06 -3.270926e-05 -5.634057e-15 1.318021e+01 
-2.776503e-01 3.000024e+00 3.000024e+00 -9.965168e-05 2.366964e-05 -5.163034e-06 2.883267e-05 -5.634057e-15 1.318021e+01 
-2.474878e-01 2.999976e+00 2.999976e+00 -9.965168e-05 -2.065334e-05 4.505847e-06 -2.515919e-05 -5.634057e-15 1.318021e+01 
-2.170834e-01 3.000023e+00 3.000023e+00 -9.965168e-05 1.778177e-05 -3.878762e-06 2.166054e-05 -5.634057e-15 1.318021e+01 
-1.864670e-01 2.999977e+00 2.999977e+00 -9.965168e-05 -1.502928e-05 3.278883e-06 -1.830817e-05 -5.634057e-15 1.318021e+01 
-1.556683e-01 3.000022e+00 3.000022e+00 -9.965168e-05 1.237830e-05 -2.700114e-06 1.507841e-05 -5.634057e-15 1.318021e+01 
-1.247176e-01 2.999978e+00 2.999978e+00 -9.965168e-05 -9.807621e-06 2.139697e-06 -1.194732e-05 -5.634057e-15 1.318021e+01 
-9.364497e-02 3.000022e+00 3.000022e+00 -9.965168e-05 7.301460e-06 -1.592697e-06 8.894158e-06 -5.634057e-15 1.318021e+01 
-6.248086e-02 2.999978e+00 2.999978e+00 -9.965168e-05 -4.841684e-06 1.056296e-06 -5.897980e-06 -5.634057e-15 1.318021e+01 
-3.125570e-02 3.000022e+00 3.000022e+00 -9.965168e-05 2.413258e-06 -5.264150e-07 2.939672e-06 -5.634057e-15 1.318021e+01 
0 2.999978e+00 2.999978e+00 -9.965168e-05 -7.978585e-13 1.741933e-13 -8.601418e-14 -5.634057e-15 1.318021e+01 
3.125570e-02 3.000022e+00 3.000022e+00 -9.965168e-05 -2.413257e-06 5.264146e-07 -2.939672e-06 -5.634057e-15 1.318021e+01 
6.248086e-02 2.999978e+00 2.999978e+00 -9.965168e-05 4.841684e-06 -1.056296e-06 5.897980e-06 -5.634057e-15 1.318021e+01 
9.364497e-02 3.000022e+00 3.000022e+00 -9.965168e-05 -7.301461e-06 1.592697e-06 -8.894158e-06 -5.634057e-15 1.318021e+01 
1.247176e-01 2.999978e+00 2.999978e+00 -9.965168e-05 9.807621e-06 -2.139697e-06 1.194732e-05 -5.634057e-15 1.318021e+01 
1.556683e-01 3.000022e+00 3.000022e+00 -9.965168e-05 -1.237830e-05 2.700114e-06 -1.507841e-05 -5.634057e-15 1.318021e+01 
1.864670e-01 2.999977e+00 2.999977e+00 -9.965168e-05 1.502928e-05 -3.278883e-06 1.830817e-05 -5.634057e-15 1.318021e+01 
2.170834e-01 3.000023e+00 3.000023e+00 -9.965168e-05 -1.778177e-05 3.878761e-06 -2.166054e-05 -5.634057e-15 1.318021e+01 
2.474878e-01 2.999976e+00 2.999976e+00 -9.965168e-05 2.065334e-05 -4.505847e-06 2.515919e-05 -5.634057e-15 1.318021e+01 
2.776503e-01 3.000024e+00 3.000024e+00 -9.965168e-05 -2.366963e-05 5.163034e-06 -2.883267e-05 -5.634057e-15 1.318021e+01 
3.075416e-01 2.999975e+00 2.999975e+00 -9.965168e-05 2.685127e-05 -5.857994e-06 3.270926e-05 -5.634057e-15 1.318021e+01 
3.371323e-01 3.000025e+00 3.000025e+00 -9.965168e-05 -3.023020e-05 6.593993e-06 -3.682419e-05 -5.634057e-15 1.318021e+01 
3.663936e-01 2.999974e+00 2.999974e+00 -9.965168e-05 3.383175e-05 -7.380844e-06 4.121260e-05 -5.634057e-15 1.318021e+01 
3.952970e-01 3.000027e+00 3.000027e+00 -9.965168e-05 -3.769676e-05 8.222499e-06 -4.591926e-05 -5.634057e-15 1.318021e+01 
4.238141e-01 2.999972e+00 2.999972e+00 -9.965168e-05 4.185757e-05 -9.131716e-06 5.098929e-05 -5.634057e-15 1.318021e+01 
4.519171e-01 3.000029e+00 3.000029e+00 -9.965168e-05 -4.636757e-05 1.011357e-05 -5.648114e-05 -5.634057e-15 1.318021e+01 
4.795785e-01 2.999970e+00 2.999970e+00 -9.965168e-05 5.126948e-05 -1.118493e-05 6.245441e-05 -5.634057e-15 1.318021e+01 
5.067714e-01 3.000032e+00 3.000032e+00 -9.965168e-05 -5.663464e-05 1.235266e-05 -6.898730e-05 -5.634057e-15 1.318021e+01 
5.334691e-01 2.999967e+00 2.999967e+00 -9.965168e-05 6.252118e-05 -1.363945e-05 7.616062e-05 -5.634057e-15 1.318021e+01 
5.596455e-01 3.000035e+00 3.000035e+00 -9.965168e-05 -6.902652e-05 1.505494e-05 -8.408146e-05 -5.634057e-15 1.318021e+01 
5.852752e-01 2.999963e+00 2.999963e+00 -9.965168e-05 7.623195e-05 -1.663033e-05 9.286228e-05 -5.634057e-15 1.318021e+01 
6.103329e-01 3.000039e+00 3.000039e+00 -9.965168e-05 -8.427366e-05 1.837960e-05 -1.026533e-04 -5.634057e-15 1.318021e+01 
6.347943e-01 2.999959e+00 2.999959e+00 -9.965168e-05 9.326840e-05 -2.034657e-05 1.136150e-04 -5.634057e-15 1.318021e+01 
6.586355e-01 3.000044e+00 3.000044e+00 -9.965168e-05 -1.034114e-04 2.255219e-05 -1.259636e-04 -5.634057e-15 1.318021e+01 
6.818331e-01 2.999953e+00 2.999953e+00 -9.965168e-05 1.148751e-04 -2.505959e-05 1.399347e-04 -5.634057e-15 1.318021e+01 
7.043646e-01 3.000051e+00 3.000051e+00 -9.965168e-05 -1.279473e-04 2.790109e-05 -1.558484e-04 -5.634057e-15 1.318021e+01 
7.262077e-01 2.999945e+00 2.999945e+00 -9.965168e-05 1.428908e-04 -3.117032e-05 1.740611e-04 -5.634057e-15 1.318021e+01 
7.473414e-01 3.000060e+00 3.000060e+00 -9.965168e-05 -1.601433e-04 3.491879e-05 -1.950621e-04 -5.634057e-15 1.318021e+01 
7.677448e-01 2.999934e+00 2.999934e+00 -9.965168e-05 1.801192e-04 -3.929013e-05 2.194093e-04 -5.634057e-15 1.318021e+01 
7.873980e-01 3.000073e+00 3.000073e+00 -9.965168e-05 -2.035095e-04 4.436933e-05 -2.478789e-04 -5.634057e-15 1.318021e+01 
8.062820e-01 2.999920e+00 2.999920e+00 -9.965168e-05 2.309941e-04 -5.038570e-05 2.813798e-04 -5.634057e-15 1.318021e+01 
8.243781e-01 3.000090e+00 3.000090e+00 -9.965168e-05 -2.637126e-04 5.748549e-05 -3.211981e-04 -5.634057e-15 1.318021e+01 
8.416687e-01 2.999899e+00 2.999899e+00 -9.965168e-05 3.028342e-04 -6.605254e-05 3.688867e-04 -5.634057e-15 1.318021e+01 
8.581369e-01 3.000114e+00 3.000114e+00 -9.965168e-05 -3.503389e-04 7.635137e-05 -4.266903e-04 -5.634057e-15 1.318021e+01 
